13493860	49	Combining Local Optimization and Enumeration for QoS-aware Web Service Composition
13493862	49	Scalable and Reliable IPTV Service Through Collaborative Request Dispatching
13493864	49	A Pattern-Driven Generation of Security Policies for Service-Oriented Architectures
13493866	49	A Trust and Reputation Model Based on Bayesian Network for Web Services
13493868	49	Analyzing Behavioral Substitution of Web Services Based on Pi-calculus
13493870	49	Estimating the Cost of Developing Customizations to Packaged Application Software Using Service Oriented Architecture
13493872	49	Survey of the Tools for Automating Service Composition
13493874	49	Optimizing the Data-Traffic of Centrally Coordinated Scientific Workflow Systems
13493883	49	Towards a Formal Verification Approach for Business Process Coordination
13493886	49	Everett: Providing Branch-Isolation for a Data Evolution Service
13493889	49	A Tripartite Security Model for Dynamic Service-Oriented Systems Using DynaSOAr
13493892	49	Trust Assessment for Web Services Collaboration
13493894	49	jGASW: A Service-Oriented Framework Supporting HTC and Non-functional Concerns
13493896	49	User Experience in Added Value Location-Based Mobile Music Service
13493898	49	An Effective Heuristic for On-line Tenant Placement Problem in SaaS
13493901	49	Semi-automatic Integration of Web Service Interfaces
13493904	49	Analyzing the Relationships between some Parameters of Web Services Reputation
13493906	49	Compose Real Web Services with Context
13493908	49	Use Cases to Process Specifications in Business Process Modeling Notation
13493910	49	Design and Implementation for Communication Component Based Open Multimedia Conferencing Web Service over IP
13493916	49	Reducing User Perceived Latency in Mobile Processes
13493919	49	From Representational State Transfer to Accountable State Transfer Architecture
13493922	49	QoS Aware Semantic Web Service Composition Approach Considering Pre/Postconditions
13493926	49	WebMov: A Dedicated Framework for the Modelling and Testing of Web Services Composition
13493929	49	Performance Evaluation for SOAP and RFC in SAP Netweaver Platform
13493931	49	Variability Modeling and QoS Analysis of Web Services Orchestrations
48871986	49	Improving Web API Discovery by Leveraging Social Information
51123161	49	An Abstract Transaction Model for Testing the Web Services Transactions
5686	63	Reusing Single-User Applications to Create Multi-user Internet Applications
12706	63	A Distributed Communication System for Integration with Logistics Software
77547	63	Optimisation of Distributed Communities Using Cooperative Strategies
90453	63	Hardware Security Concept for Spontaneous Network Integration of Mobile Devices
141393	63	Computer-Supported Deliberations for Distributed Teams
546549	63	Characterizing the Citation Graph as a Self-Organizing Networked Information Space
546550	63	A General Adaptive Cache Coherency-Replacement Scheme for Distributed Systems
546551	63	Graph-Theoretic Web Algorithms: An Overview
546552	63	Extending the Modeling Efficiency of the UML Activity Diagram for the Design of Distributed Systems
546553	63	Improving Web Server Performance by Distributing Web Applications
546554	63	Mobile Business Processes
546555	63	The Application of XML Templates for Task Preparation in an Electronic Memory Aid System
546556	63	Living Hypertext - Web Retrieval Techniques for Traditional Database-Centric Information
546557	63	Compressibility as a Measure of Local Coherence in Web Graphs
546558	63	Modern Software Engineering Methods for IP-QoS Resource Pool Management
546559	63	Evaluation of a Communication Environment for High-Speed Mobile
546560	63	Small Worlds of Concepts and Other Principles of Semantic Search
546561	63	Characterization and Management of Dynamical Behavior in a System with Mobile Components
546562	63	Agents Based Collaborative Framework for B2C Business Model and Related Services
546563	63	A Design for JTrader, an Internet Trading Service
546564	63	Aggregation Transformation of XML Schemas to Object-Relational Databases
546565	63	Mobility Support for Replicated Real-Time Applications
546566	63	Semantic Geocast Using a Self-organizing Infrastructure
546567	63	Testing Protocol Robustness
546568	63	Empirical Study of VBR Traffic Smoothing in Wireless Environment
546569	63	Randomly Distributed Tasks in Bounded Time
546570	63	Agent-Based Distributed Computing with JMessengers
546571	63	Automatic Analysis of Large Text Corpora - A Contribution to Structuring WEB Communities
546572	63	Ergotracer: An Internet User Behaviour Tracer
546573	63	A Decentral Library for Scientific Articles
546574	63	Pini - A Jini-Like Plug&Play Technology for the KVM/CLDC
546575	63	On How to Model Content Engineering in a Semantic Web Environment
546576	63	Peer-to-Peer beyond File Sharing
546577	63	Message-Oriented-Middleware in a Distributed Environment
546578	63	Prefetching Tiled Internet Data Using a Neighbor Selection Markov Chain
546579	63	Where to Start Browsing the Web?
546580	63	An XML Knowledge Base System for Scheduling Problems
546581	63	Discovering Internet Services: Integrating Intelligent Home Automation Systems to Plug and Play Networks
546582	63	A Fuzzy Kernel-Based Method for Real-Time Network Intrusion Detection
546583	63	Agent-Based Wave Computation: Towards Controlling the Resource Demand
546584	63	A Data Mining Architecture for Distributed Environments
546585	63	Collaborative Highlighting for Real-Time Group Editors
546586	63	Proven IP Network Services: From End-User to Router and vice versa
546588	63	Recursive Node Similarity in Networked Information Spaces
546590	63	Small-World Networks Revisited
546591	63	Multicast Protocols for Jinni Agents
546592	63	Sharing Extendible Arrays in a Distributed Environment
546593	63	e-Learning and Communities, Supporting the Circulation of Knowledge Pieces
546594	63	Compiling Rule-Based Agent for Distributed Databases
546595	63	A Formal Framework for E-Barter Based on Microeconomic Theory and Process Algebras
546596	63	Communities in Graphs
546597	63	Adaptive Quality of Service Management Using QoS Proxy and User Feedback for Wireless Links
546598	63	Fault Tolerant Geographical Addressing
546599	63	A Friendly Peer-to-Peer File Sharing System with Profit but without Copy Protection
1805360	63	A Simple Approach for Testing Web Service Based Applications
1805361	63	Distributed Calculation of PageRank Using Strongly Connected Components
1805362	63	A Distributed Preflow-Push for the Maximum Flow Problem
1805363	63	Optimizing and Reducing the Delay Latency of Mobile IPv6 Location Management
1805364	63	Content-Oriented Self-organization in Unstructured P2P Data Sharing Systems. An Approach to Improve Resource Discovery
1805365	63	Innovation Processes Revisited by Internet
1805367	63	Application Signaling Protocols as Basis for QoS in IP-Based Wireless Networks
1805368	63	A Random Walk Topology Management Solution for Grid
1805369	63	3D Emotional Agent Architecture
1805370	63	The Guadalajara Urban Traffic Control Project - An Overview About Features and Needs for Tomorrow's Mobile City Communities
1805371	63	Agent-Based Simulation Tools in Computational Epidemiology
1805372	63	Quality of Service on a Distributed Virtual Reality System for Robots Tele-operation over the Internet
1805373	63	Search Methods in P2P Networks: A Survey
1805374	63	ITSUMO: An Intelligent Transportation System for Urban Mobility
1805375	63	Anticipative Emergence in Environment Virtual
1805376	63	Automatic Bottleneck Detection Based on Traffic Hysteresis Phenomena: An Application to Paris Highway Network
1805377	63	Calculating Communities by Link Analysis of URLs
1805378	63	Automatically Building Concept Structures and Displaying Concept Trails for the Use in Brainstorming Sessions and Content Management Systems
1805379	63	Towards Logical Hypertext Structure
1805380	63	A Simulation Analysis of Multiagent-Based Dynamic Request Placement Techniques
1805381	63	New Technical Services Using the Component Model for Applications in Heterogeneous Environment
1805384	63	Grid-Based Vehicle Locating System
1805385	63	A Structured Peer-to-Peer System with Integrated Index and Storage Load Balancing
1805386	63	Efficiency of Wireless Local Area Networks in Clients Moving at High Speed
1805387	63	From Medical Geography to Computational Epidemiology - Dynamics of Tuberculosis Transmission in Enclosed Spaces
1805388	63	Toward an Agent-Based Platform for Learning Objects Management
1805389	63	An Infectious Disease Outbreak Simulator Based on the Cellular Automata Paradigm
1805390	63	Are Static and Dynamic Planning Approaches Complementary? A Case Study for Travel Demand Management Measures
1805391	63	A General Multi-agent Modelling Framework for the Transit Assignment Problem - A Learning-Based Approach
1805393	63	Compositional Constraints Generation for Concurrent Real-Time Loops with Interdependent Iterations
1805394	63	Towards P2P Information Systems
1805395	63	Using Lamport's Logical Clocks to Consolidate Log Files from Different Sources
1805396	63	Lightweight Causal Cluster Consistency
1805397	63	Notes on Agent-Oriented DBMS Toward a Robust KDBS
1805398	63	A Formal Framework to Reduce Communications in Communication Systems
1805399	63	OLSIM: Inter-urban Traffic Information
1805400	63	On-Request Urban Transport Parallel Optimization
1805401	63	GeDA-3D a Middleware Useful to Handle the Evolution in Behavioral Animation-Based Virtual Worlds with a Multi-agent Architecture
1805402	63	IP Networks Quality of Service: Overview and Open Issues
1805403	63	A Mathematical Model for the Transitional Region Between Cache Hierarchy Levels
1805404	63	Random Walks in Distributed Computing: A Survey
1805405	63	Ant-Based Data Traffic Splitting for Application-Based Routing
1805406	63	A First Approach to Build Product Lines of Multi-organizational Web Based Systems (MOWS)
4285937	63	Matching Algorithms in Alternative File-Sharing Systems to Find New Users Having New Content
4285938	63	Improving Reliability of Distributed Storage
4491161	63	An Evaluation Framework for Semantic Search in P2P Networks
4995570	63	Local Aspects of the Global Ranking of Web Pages
5843340	63	Identifying Open Problems in Random Walk based Service Discovery in Mobile Ad hoc Networks
6042818	63	From Community towards Enterprise - A Taxonomy-based Search for Experts
6042819	63	A Hybrid Approach to Identifying User Interests in Web Portals
6042820	63	Bi-directional Distribution of eLearning Content for Cross-technology Learning Communities
